,DM_13glucan_c_low,DM_13glucan_c_high
704,0.0173060661632214,0.0820061976922523
705,0.0173173690520126,0.0819774632275661
706,0.0172889960769609,0.0819661607326762
707,0.017330990346263,0.0819779552169746
708,0.0172759109119528,0.0819894033605723
709,0.0172683730766834,0.0820050337652858
710,0.0172657104555777,0.0817928846178971
711,0.0172656933889148,0.0819538011466051
712,0.0171992920633911,0.0818833593279175
713,0.0170540720098187,0.0818551061052274
714,0.0171043685369741,0.0817472249123085
715,0.0170871049151807,0.0818321696796171
716,0.0170751874357766,0.0818105594479608
717,0.0170766528116017,0.0817878030510614
718,0.0170785054105829,0.0817742358372703
719,0.0171078678191854,0.0817701090706482
720,0.017063773638138,0.0817617034215591
721,0.0170564473104483,0.0819283091604277
722,0.0170393455452248,0.081888843988815
723,0.0170274620648345,0.0818038232006388
724,0.0170317859702345,0.0818604453865585
725,0.0170424063309783,0.0818659375911221
726,0.0170289620473904,0.0818095915596313
727,0.0170324453782827,0.0818164059013309
728,0.017041557223224,0.0817191746065431
729,0.0170368917889215,0.0817694225387431
730,0.0170382848553348,0.0818365209816809
731,0.0170556632357422,0.0818815081138466
732,0.0170502885496343,0.0818874482538394
733,0.0170465889207024,0.0819394836414266
734,0.0170238924531936,0.0818266956997719
735,0.0170335630369744,0.0817859093747617
736,0.0170794483372302,0.0817594304813029
737,0.0171121383090724,0.0817462051258785
738,0.0170917489579302,0.0817684612348905
739,0.0171056353617291,0.0817952646742574
740,0.0170938534294985,0.0818492687719154
741,0.0170715283973564,0.0818882541798781
742,0.0170772024777312,0.0817771964305393
743,0.0171377962783431,0.0817461420773428
744,0.017137670441779,0.081796414053584
745,0.0171679306627612,0.0818039179102047
746,0.0171428732159866,0.0817986059989011
747,0.0171680700905126,0.0816753721572901
748,0.017136218403462,0.0817594351313491
749,0.0170986419281404,0.0817566904051142
750,0.0171369586514934,0.0817157462223193
751,0.0171582389855848,0.0817797078322563
752,0.0171327023536105,0.0818251694459427
753,0.0171391368363452,0.0817762146447968
754,0.017144869249567,0.081835173125507
755,0.0171278163413316,0.0818607899448474
756,0.0171057688301776,0.0817387479649598
757,0.0170723146294181,0.0816508793330332
758,0.017059594637098,0.0815934754644415
759,0.0170468929070674,0.0815723710434223
760,0.0170405079907563,0.0815176333778984
761,0.0170536200846215,0.081592229127875
762,0.0170404296401966,0.0815028644189288
763,0.0170366280788212,0.0814726583267398
764,0.0170476199825586,0.0814551579495154
765,0.0170501040537017,0.081435337639895
766,0.0170672758746691,0.0812513469692964
767,0.0170440900057175,0.0812164225119694
768,0.0170736689139417,0.0813329190036396
769,0.0170570767398368,0.0813608115645786
770,0.0170546718793645,0.0813596655219898
771,0.0170302197029749,0.0813966043078871
772,0.0170342002367369,0.0814533893647662
773,0.0168980474179437,0.0815314139547687
774,0.0169101414242608,0.0816012221889797
775,0.0169113451038888,0.0816109072147467
776,0.0169093451398266,0.0816548235699415
777,0.0169057553926697,0.0816098524077069
778,0.0169310671895074,0.0816329504623879
779,0.0169238751527535,0.0816513650647811
780,0.0169156012800956,0.0816890395514391
781,0.0169341643257715,0.081634619678936
782,0.0169598242116548,0.0815957721713843
783,0.0169695060941547,0.0816078636355629
784,0.016957587225563,0.0816768880754708
785,0.0169523644424621,0.0816828675756981
786,0.0169575198193284,0.0816989551753214
787,0.0170209600442466,0.081636531189309
788,0.0170209012458609,0.0815844018603065
789,0.0170087452322308,0.0815915300791107
790,0.0169500294202366,0.0815029448625282
791,0.0169705211296857,0.0814697936594511
792,0.0169510005672711,0.0817413263015146
793,0.0169267923462777,0.0814894879069913
794,0.0169351653050838,0.0814429359491979
795,0.0169206236334084,0.0812832424201767
796,0.0169190704386339,0.081381060280931
797,0.0169135264655923,0.0814175457579039
798,0.0169357627930471,0.0813871049246375
799,0.0169254567947136,0.0814021160473008
800,0.0169146453997826,0.0813622283977187
801,0.0169029246606319,0.0812321762062347
802,0.0168622693636062,0.0812403232091985
803,0.0168432997830572,0.0811404777140415
804,0.0168547085166074,0.0812382077373226
805,0.0168626332292777,0.0812472896729778
806,0.0168807291329948,0.081274817798854
807,0.0168648722365448,0.0811699787552616
808,0.0168744530959998,0.0811542937413491
809,0.0168672593732887,0.08112907258839
810,0.0168527102468517,0.0810955500269061
811,0.0168403156861038,0.081065363434352
812,0.0168397440250129,0.0811063520287107
813,0.0166567314985836,0.0811252609081565
814,0.0166681555752187,0.0810354353769405
815,0.0166621581943632,0.0810599702897611
816,0.0166427069149234,0.081085305235755
817,0.0166411483039665,0.0812727599001612
818,0.0166317518272142,0.0812317914765343
819,0.0166313713663017,0.0813577169026306
820,0.0166468116480721,0.0814093387958758
821,0.0166829102712789,0.0814395499690417
822,0.0167055561960698,0.0814687427281315
823,0.0167178737989249,0.0815331187620979
824,0.0167103990564982,0.0815604885981661
825,0.0166986311491564,0.0815583256515459
826,0.016690038298459,0.0815898592708049
827,0.0166633215798915,0.0815730461407132
828,0.0166586470218033,0.081599071125273
829,0.0166728599713001,0.0815260329211781
830,0.0166739145474368,0.0815400848003851
831,0.0166861703702385,0.0814892949076329
832,0.0167382037438107,0.0814810519821088
833,0.0167431247075366,0.0814723096152597
834,0.0167729797800391,0.0814608308335048
835,0.0167654497786066,0.0814919382718281
836,0.0167666078327545,0.0813188015827817
837,0.0167729598776744,0.0813170804155686
838,0.01678171927141,0.0813795686907846
839,0.0167754823449107,0.0813205618754884
840,0.0167420637878081,0.0812459860662997
841,0.0167239754262088,0.0813247791278105
842,0.0167252089195263,0.0814024929980072
843,0.0167200841914093,0.0814913969101511
844,0.016734520819619,0.0814999483585564
845,0.0167426649909908,0.0815365522761698
846,0.0166041563329132,0.0815613501042892
847,0.0166056617036529,0.0814590009362668
848,0.0166257686825063,0.0814087618771557
849,0.016636879982657,0.0812941353452398
850,0.0165965737401699,0.0813081188209069
851,0.01658113186874,0.0812531339514597
852,0.0165922174436944,0.0813304999964684
853,0.0166048896043563,0.0813326730368425
854,0.0165984675033693,0.0816064452565335
855,0.0165804546753859,0.0815938393479393
856,0.0165745434002331,0.0815550965925436
857,0.0165802659147799,0.0817513207914107
858,0.0165853366105107,0.081771871935297
859,0.0165981189905776,0.0817274756754299
860,0.0165925156794765,0.0816432293546741
861,0.0166030760147334,0.0816897644140465
862,0.0166108954148747,0.0816850530699426
863,0.0166306587372805,0.0816717186649337
864,0.0166183863932437,0.0817084411583876
865,0.0166252430604156,0.0818066502985533
866,0.0166365146999751,0.0817279785136901
867,0.0166386972710676,0.0817154595642005
868,0.016653682380598,0.0817218217247631
869,0.0166354317174308,0.0816936701573441
870,0.0166591782768801,0.0817002793295635
871,0.0166755949831836,0.0816317587684402
872,0.0166853024111105,0.0816099052914903
873,0.016598555495736,0.0814105006555495
874,0.0166216966685751,0.0814609748143892
875,0.0166219249277655,0.0814997131708432
876,0.0165776584268617,0.081639824776492
877,0.0165813117662535,0.081651602486487
878,0.0165830711397741,0.081661313798665
879,0.016578762836255,0.0815668038374186
880,0.0165817287759277,0.0815617289412465
881,0.0165738156485755,0.0816309290275263
882,0.016574213498385,0.081575629474206
883,0.0165644545765901,0.0815417435980214
884,0.0165578910245996,0.0816755820910619
885,0.016554009602889,0.0816380011453658
886,0.0165890056463924,0.0816470137101906
887,0.0165992322274542,0.0815901790503873
888,0.016585422686587,0.0815949189040554
889,0.016646565374939,0.0815712005759699
890,0.0166583608477939,0.0814545048758074
891,0.0166574348271807,0.0813926801185788
892,0.0166721624337221,0.0814800244028456
893,0.0166594867910545,0.0815900105412852
894,0.0166481130672593,0.0817235111349374
895,0.016697958482725,0.081555653182075
896,0.0167118562520969,0.0816237970187204
897,0.0167175877092639,0.0816924655741219
898,0.0167326334565601,0.0816932836502272
899,0.016753807666768,0.0816328559362217
900,0.01674712296423,0.0815650950343976
901,0.0167169813434969,0.0816588276389332
902,0.0167357476153551,0.0816785525743444
903,0.0167292898773771,0.0815461385098452
904,0.0167254551962358,0.0815044008773436
905,0.0167015065727246,0.0816430326223202
906,0.0166482294752537,0.0815293213144988
907,0.0166482036031605,0.0814501815893709
908,0.0166464995024989,0.0815116482923992
909,0.0166644903781039,0.0816953900872973
910,0.0166865581160608,0.0818554226477129
911,0.0167053134536234,0.0818901923281798
912,0.0166928209216394,0.0818840092507444
913,0.0167178328607798,0.0818278194352633
914,0.0166970320829658,0.0818941586868246
915,0.0167255415147825,0.0819716148286648
916,0.0167481938809791,0.0817971960629999
917,0.0167564016116962,0.0817508161403664
918,0.0167321102288678,0.0817119953436903
919,0.0167263549345104,0.0817970707743062
920,0.0167208820984305,0.0817608675295131
921,0.0167059908610675,0.0816720608090489
922,0.0166951916261899,0.0817516201694029
923,0.0166690946520535,0.0817743257982565
924,0.0166408729976707,0.0817668752679485
925,0.0166429492748194,0.0816862536536838
926,0.0166579140008409,0.081606226242021
927,0.0166266739569164,0.0816290944312998
928,0.016642994511847,0.0815854421792548
929,0.0166456904721371,0.0815264927392877
930,0.0166649435621182,0.08153458630773
931,0.0166491410149755,0.081516596441874
932,0.0166497763720594,0.081515457895237
933,0.0166679828447332,0.081686638210103
934,0.0166789896275587,0.0818620943310623
935,0.0166903691859356,0.0818504204155071
936,0.0166756152055144,0.0818208106032996
937,0.0166957714479966,0.0819241544598404
938,0.0166848847826528,0.0815175835586127
939,0.016717816136792,0.0816133986353156
940,0.0167172721035359,0.0815893860939027
941,0.0167115125966217,0.0815316666341229
942,0.0167151615867594,0.0816875880180955
943,0.0167111943975923,0.0816049758241054
944,0.0167217173423295,0.0816055669392561
945,0.0166980656501205,0.0817598900005672
946,0.0167170204651466,0.0817664260140883
947,0.0166973232580797,0.081725807705361
948,0.0167285035914792,0.0817444022477139
949,0.0167296374496201,0.0815590579339272
950,0.0167544591993897,0.0815716443858538
951,0.0167466259251853,0.0814326196916468
952,0.0167836154172235,0.0813873886020967
953,0.0167768033334977,0.0814009766137741
954,0.0167667496916174,0.0815494354411341
955,0.0167161800537801,0.0815243567888674
956,0.0167250995425815,0.0815511893822872
957,0.016721083383629,0.0815793231054872
958,0.0166816698034944,0.0816777377230813
959,0.0166402319889753,0.0817008919841162
960,0.016618708844929,0.0817350659655028
961,0.0166232581640979,0.081630754089227
962,0.0165844274098647,0.0817467610226331
963,0.0165664217323079,0.0816069971588431
964,0.0165537440694325,0.0816796161744425
965,0.0165757284507268,0.0817478880998812
966,0.0165952435786411,0.0816713590510719
967,0.0166161128192394,0.0816801631741885
968,0.0166632621372097,0.0816357344968258
969,0.0166400142920211,0.0816843002417437
970,0.0166503021737628,0.0816969757639934
971,0.0166870264179287,0.0817756483459223
972,0.0166380678406175,0.0818510761191011
973,0.0166261910380902,0.0820332533679611
974,0.0165653614685374,0.082032048514845
975,0.0165654205821568,0.0819654247093639
976,0.016631448863241,0.0819641515568624
977,0.0166193944484218,0.0818427406821117
978,0.0165673099648353,0.081965899298207
979,0.0165619207123996,0.0819638288791291
980,0.0165896103621469,0.081959107144221
981,0.0165891405693209,0.0820806381600375
982,0.0166231734339019,0.0820500773061626
983,0.0165705838543841,0.0819814889661485
984,0.0165738670466213,0.0819252526348169
985,0.0165757656360941,0.0820067949366745
986,0.0165809089354198,0.0819922145193867
987,0.0165947833554506,0.0817994358393444
988,0.0165681230184515,0.0820458345233401
989,0.0165449604291759,0.0818313889623786
990,0.0165332752980784,0.0818930429259168
991,0.0165505047674549,0.0818816794461429
992,0.016557341853969,0.0821064902024314
993,0.016545352105672,0.0820433377534817
994,0.0165463490415854,0.082068163218869
995,0.0165750246571466,0.0820629357159193
996,0.0165837682063736,0.0821426758522106
997,0.0165958855559986,0.0821582611427531
998,0.0165823675029194,0.0820278440162839
999,0.0165700428823109,0.0820669888826302
1000,0.0153992243066591,0.156741099631643
1001,0.0153992012796501,0.1567411206567306
1002,0.0153992310134739,0.1567411081406431
1003,0.0153992370425857,0.1567410877910077
1004,0.0153992081367124,0.1567410945167168
1005,0.0153992123590455,0.156741065621892
1006,0.0153992584129499,0.1567410625627104
1007,0.015399266093851,0.156741056730683
1008,0.0153992349453127,0.1567411407590316
1009,0.0153992352435483,0.1567152822554634
1010,0.0153992354990159,0.1567163217721829
1011,0.0153992465941242,0.1567163498013516
1012,0.0153992503175935,0.1567163587739165
1013,0.0153991776584147,0.1567157985899771
1014,0.0154018277251111,0.1567025510673895
1015,0.0154019328672586,0.1567027386456062
1016,0.0154019341842725,0.1567027043706685
1017,0.0154019273116155,0.1567026848732955
1018,0.0154019559039812,0.1566876448523797
1019,0.0154019647845567,0.1566880724642993
1020,0.0154019682119469,0.1566880384694262
1021,0.0154019007986307,0.1566848508892819
1022,0.0154018911011409,0.1566848482853249
1023,0.0154019602365414,0.1566848629478614
1024,0.0154019902266433,0.1566846732932953
1025,0.0154019934523683,0.1566847386694736
1026,0.0154022362917231,0.1566847382715248
1027,0.0154022486552663,0.1566846241463584
1028,0.0154022827799848,0.1566844684812321
1029,0.0154023031671861,0.1566846917589019
1030,0.0154023097329173,0.156684789114624
1031,0.0154023461541759,0.0985415336327413
1032,0.0154023493535815,0.0985415590468065
1033,0.0154023379028897,0.0985391359228497
1034,0.0154023099644852,0.0985394893615652
1035,0.01540230836859,0.0858284083590366
1036,0.0154022531771273,0.0837952395792577
1037,0.0154057779004967,0.0839694308066544
1038,0.0154058004610399,0.0837922486243032
1039,0.015405961342169,0.0837287195569716
1040,0.0154058282110359,0.0837934569896343
1041,0.0154057958469179,0.0838170450780425
1042,0.0154057589555822,0.0838752912459673
1043,0.0154057616471907,0.0838636906020691
1044,0.0154057464528464,0.0838675293992181
1045,0.0154057650327765,0.0839826872000767
1046,0.0154057740034009,0.0838845117803883
1047,0.0154064284424832,0.0838732023185484
1048,0.0154062739066125,0.0838840924531415
1049,0.0154062770736728,0.0838758412559349
1050,0.0154062788043276,0.0838787496206403
1051,0.0154062743117478,0.0838806486666929
1052,0.0154062430974936,0.0838700881586861
1053,0.0154063947286889,0.0838600437382049
1054,0.0154065452096624,0.083852912919697
1055,0.0154066427417779,0.0838639596019457
1056,0.0154066435380568,0.0838501608647372
1057,0.0154054742068722,0.0850017160936543
1058,0.0154052595110743,0.0849687549892019
1059,0.0154330241821722,0.084985382400276
1060,0.015444850048744,0.085010824551434
1061,0.0154492649472729,0.0850124516391439
1062,0.0154508124556828,0.0852346775702288
1063,0.015451354411418,0.0851033452413113
1064,0.0154515594191506,0.0850484722776429
1065,0.0154518766940379,0.0850475583811994
1066,0.0154532193713177,0.0850426918116405
1067,0.0154530420548525,0.0849298597509879
1068,0.0154530962586686,0.0849066722154994
1069,0.0154523984733956,0.0849118316119382
1070,0.0154523845803855,0.0850318879493181
1071,0.0154522560293897,0.0849694890089302
1072,0.0154527645833659,0.0849249198847378
1073,0.0154533751697233,0.0849269484693583
1074,0.015450034963015,0.0849241860506599
1075,0.0154507809563357,0.0848276418787317
1076,0.0154506137587546,0.0848181999416693
